Epoch 3.46 / 50, i = 875 / 17800, loss = 1.638574
Epoch 3.46 / 50, i = 876 / 17800, loss = 1.694746
Epoch 3.46 / 50, i = 877 / 17800, loss = 1.658648
Epoch 3.47 / 50, i = 878 / 17800, loss = 1.659144
Epoch 3.47 / 50, i = 879 / 17800, loss = 1.630940
Epoch 3.47 / 50, i = 880 / 17800, loss = 1.640239
Epoch 3.47 / 50, i = 881 / 17800, loss = 1.659081
Epoch 3.48 / 50, i = 882 / 17800, loss = 1.632139
Epoch 3.48 / 50, i = 883 / 17800, loss = 1.676221
Epoch 3.48 / 50, i = 884 / 17800, loss = 1.684030
Epoch 3.49 / 50, i = 885 / 17800, loss = 1.681237
Epoch 3.49 / 50, i = 886 / 17800, loss = 1.712586
Epoch 3.49 / 50, i = 887 / 17800, loss = 1.678450
Epoch 3.49 / 50, i = 888 / 17800, loss = 1.686658
Epoch 3.50 / 50, i = 889 / 17800, loss = 1.587297
Epoch 3.50 / 50, i = 890 / 17800, loss = 1.613661
Epoch 3.50 / 50, i = 891 / 17800, loss = 1.639851
Epoch 3.51 / 50, i = 892 / 17800, loss = 1.610916
Epoch 3.51 / 50, i = 893 / 17800, loss = 1.627753
Epoch 3.51 / 50, i = 894 / 17800, loss = 1.635766
Epoch 3.51 / 50, i = 895 / 17800, loss = 1.593871
Epoch 3.52 / 50, i = 896 / 17800, loss = 1.611261
Epoch 3.52 / 50, i = 897 / 17800, loss = 1.648708
Epoch 3.52 / 50, i = 898 / 17800, loss = 1.624361
Epoch 3.53 / 50, i = 899 / 17800, loss = 1.668455
Epoch 3.53 / 50, i = 900 / 17800, loss = 1.621807
Epoch 3.53 / 50, i = 901 / 17800, loss = 1.621996
Epoch 3.53 / 50, i = 902 / 17800, loss = 1.710620
Epoch 3.54 / 50, i = 903 / 17800, loss = 1.671156
Epoch 3.54 / 50, i = 904 / 17800, loss = 1.670601
Epoch 3.54 / 50, i = 905 / 17800, loss = 1.694295
Epoch 3.54 / 50, i = 906 / 17800, loss = 1.612025
Epoch 3.55 / 50, i = 907 / 17800, loss = 1.636904
Epoch 3.55 / 50, i = 908 / 17800, loss = 1.614837
Epoch 3.55 / 50, i = 909 / 17800, loss = 1.596636
Epoch 3.56 / 50, i = 910 / 17800, loss = 1.647728
Epoch 3.56 / 50, i = 911 / 17800, loss = 1.605470
Epoch 3.56 / 50, i = 912 / 17800, loss = 1.628215
Epoch 3.56 / 50, i = 913 / 17800, loss = 1.585707
Epoch 3.57 / 50, i = 914 / 17800, loss = 1.598743
Epoch 3.57 / 50, i = 915 / 17800, loss = 1.632366
Epoch 3.57 / 50, i = 916 / 17800, loss = 1.690868
Epoch 3.58 / 50, i = 917 / 17800, loss = 1.605190
Epoch 3.58 / 50, i = 918 / 17800, loss = 1.689447
Epoch 3.58 / 50, i = 919 / 17800, loss = 1.620357
Epoch 3.58 / 50, i = 920 / 17800, loss = 1.570429
Epoch 3.59 / 50, i = 921 / 17800, loss = 1.621001
Epoch 3.59 / 50, i = 922 / 17800, loss = 1.613502
Epoch 3.59 / 50, i = 923 / 17800, loss = 1.637857
Epoch 3.60 / 50, i = 924 / 17800, loss = 1.625104
Epoch 3.60 / 50, i = 925 / 17800, loss = 1.596221
Epoch 3.60 / 50, i = 926 / 17800, loss = 1.584127
Epoch 3.60 / 50, i = 927 / 17800, loss = 1.623387
Epoch 3.61 / 50, i = 928 / 17800, loss = 1.634954
Epoch 3.61 / 50, i = 929 / 17800, loss = 1.588276
Epoch 3.61 / 50, i = 930 / 17800, loss = 1.573178
Epoch 3.62 / 50, i = 931 / 17800, loss = 1.682560
Epoch 3.62 / 50, i = 932 / 17800, loss = 1.638666
Epoch 3.62 / 50, i = 933 / 17800, loss = 1.655295
Epoch 3.62 / 50, i = 934 / 17800, loss = 1.574063
Epoch 3.63 / 50, i = 935 / 17800, loss = 1.638768
Epoch 3.63 / 50, i = 936 / 17800, loss = 1.575553
Epoch 3.63 / 50, i = 937 / 17800, loss = 1.653527
Epoch 3.63 / 50, i = 938 / 17800, loss = 1.571272
Epoch 3.64 / 50, i = 939 / 17800, loss = 1.690798
Epoch 3.64 / 50, i = 940 / 17800, loss = 1.629954
Epoch 3.64 / 50, i = 941 / 17800, loss = 1.660540
Epoch 3.65 / 50, i = 942 / 17800, loss = 1.609910
Epoch 3.65 / 50, i = 943 / 17800, loss = 1.588403
Epoch 3.65 / 50, i = 944 / 17800, loss = 1.575316
Epoch 3.65 / 50, i = 945 / 17800, loss = 1.593654
Epoch 3.66 / 50, i = 946 / 17800, loss = 1.617192
Epoch 3.66 / 50, i = 947 / 17800, loss = 1.599504
Epoch 3.66 / 50, i = 948 / 17800, loss = 1.590466
Epoch 3.67 / 50, i = 949 / 17800, loss = 1.637681
Epoch 3.67 / 50, i = 950 / 17800, loss = 1.553413
Epoch 3.67 / 50, i = 951 / 17800, loss = 1.621344
Epoch 3.67 / 50, i = 952 / 17800, loss = 1.634298
Epoch 3.68 / 50, i = 953 / 17800, loss = 1.605210
Epoch 3.68 / 50, i = 954 / 17800, loss = 1.588496
Epoch 3.68 / 50, i = 955 / 17800, loss = 1.678334
Epoch 3.69 / 50, i = 956 / 17800, loss = 1.591840
Epoch 3.69 / 50, i = 957 / 17800, loss = 1.636370
Epoch 3.69 / 50, i = 958 / 17800, loss = 1.593092
Epoch 3.69 / 50, i = 959 / 17800, loss = 1.610067
Epoch 3.70 / 50, i = 960 / 17800, loss = 1.623441
Epoch 3.70 / 50, i = 961 / 17800, loss = 1.602947
Epoch 3.70 / 50, i = 962 / 17800, loss = 1.654970
Epoch 3.71 / 50, i = 963 / 17800, loss = 1.666896
Epoch 3.71 / 50, i = 964 / 17800, loss = 1.634352
Epoch 3.71 / 50, i = 965 / 17800, loss = 1.604199
Epoch 3.71 / 50, i = 966 / 17800, loss = 1.612481
Epoch 3.72 / 50, i = 967 / 17800, loss = 1.658734
Epoch 3.72 / 50, i = 968 / 17800, loss = 1.570934
Epoch 3.72 / 50, i = 969 / 17800, loss = 1.601398
Epoch 3.72 / 50, i = 970 / 17800, loss = 1.629377
Epoch 3.73 / 50, i = 971 / 17800, loss = 1.658924
Epoch 3.73 / 50, i = 972 / 17800, loss = 1.596462
Epoch 3.73 / 50, i = 973 / 17800, loss = 1.569534
Epoch 3.74 / 50, i = 974 / 17800, loss = 1.684644
Epoch 3.74 / 50, i = 975 / 17800, loss = 1.649330
Epoch 3.74 / 50, i = 976 / 17800, loss = 1.580105
Epoch 3.74 / 50, i = 977 / 17800, loss = 1.661143
Epoch 3.75 / 50, i = 978 / 17800, loss = 1.621673
Epoch 3.75 / 50, i = 979 / 17800, loss = 1.588144
Epoch 3.75 / 50, i = 980 / 17800, loss = 1.566298
Epoch 3.76 / 50, i = 981 / 17800, loss = 1.612578
Epoch 3.76 / 50, i = 982 / 17800, loss = 1.611915
Epoch 3.76 / 50, i = 983 / 17800, loss = 1.601875
Epoch 3.76 / 50, i = 984 / 17800, loss = 1.664592
Epoch 3.77 / 50, i = 985 / 17800, loss = 1.616994
Epoch 3.77 / 50, i = 986 / 17800, loss = 1.594022
Epoch 3.77 / 50, i = 987 / 17800, loss = 1.603690
Epoch 3.78 / 50, i = 988 / 17800, loss = 1.621443
Epoch 3.78 / 50, i = 989 / 17800, loss = 1.570407
Epoch 3.78 / 50, i = 990 / 17800, loss = 1.570813
Epoch 3.78 / 50, i = 991 / 17800, loss = 1.598289
Epoch 3.79 / 50, i = 992 / 17800, loss = 1.603794
Epoch 3.79 / 50, i = 993 / 17800, loss = 1.557248
Epoch 3.79 / 50, i = 994 / 17800, loss = 1.572983
Epoch 3.79 / 50, i = 995 / 17800, loss = 1.558094
Epoch 3.80 / 50, i = 996 / 17800, loss = 1.607859
Epoch 3.80 / 50, i = 997 / 17800, loss = 1.626284
Epoch 3.80 / 50, i = 998 / 17800, loss = 1.657546
Epoch 3.81 / 50, i = 999 / 17800, loss = 1.627169
Epoch 3.81 / 50, i = 1000 / 17800, loss = 1.567567
val_loss =  1.7229744900357
Epoch 3.81 / 50, i = 1001 / 17800, loss = 1.749381
Epoch 3.81 / 50, i = 1002 / 17800, loss = 1.631018
Epoch 3.82 / 50, i = 1003 / 17800, loss = 1.650902
Epoch 3.82 / 50, i = 1004 / 17800, loss = 1.536794
Epoch 3.82 / 50, i = 1005 / 17800, loss = 1.592068
Epoch 3.83 / 50, i = 1006 / 17800, loss = 1.558099
Epoch 3.83 / 50, i = 1007 / 17800, loss = 1.638160
Epoch 3.83 / 50, i = 1008 / 17800, loss = 1.633744
Epoch 3.83 / 50, i = 1009 / 17800, loss = 1.608062
Epoch 3.84 / 50, i = 1010 / 17800, loss = 1.544595
Epoch 3.84 / 50, i = 1011 / 17800, loss = 1.636839
Epoch 3.84 / 50, i = 1012 / 17800, loss = 1.615022
Epoch 3.85 / 50, i = 1013 / 17800, loss = 1.616006
Epoch 3.85 / 50, i = 1014 / 17800, loss = 1.587690
Epoch 3.85 / 50, i = 1015 / 17800, loss = 1.565870
Epoch 3.85 / 50, i = 1016 / 17800, loss = 1.588378
Epoch 3.86 / 50, i = 1017 / 17800, loss = 1.667406
Epoch 3.86 / 50, i = 1018 / 17800, loss = 1.655105
Epoch 3.86 / 50, i = 1019 / 17800, loss = 1.629034
Epoch 3.87 / 50, i = 1020 / 17800, loss = 1.624684
Epoch 3.87 / 50, i = 1021 / 17800, loss = 1.615019
Epoch 3.87 / 50, i = 1022 / 17800, loss = 1.607327
Epoch 3.87 / 50, i = 1023 / 17800, loss = 1.555839
Epoch 3.88 / 50, i = 1024 / 17800, loss = 1.574868
Epoch 3.88 / 50, i = 1025 / 17800, loss = 1.527651
Epoch 3.88 / 50, i = 1026 / 17800, loss = 1.518702
Epoch 3.88 / 50, i = 1027 / 17800, loss = 1.539164
Epoch 3.89 / 50, i = 1028 / 17800, loss = 1.573675
Epoch 3.89 / 50, i = 1029 / 17800, loss = 1.626750
Epoch 3.89 / 50, i = 1030 / 17800, loss = 1.561291
Epoch 3.90 / 50, i = 1031 / 17800, loss = 1.576084
Epoch 3.90 / 50, i = 1032 / 17800, loss = 1.611882
Epoch 3.90 / 50, i = 1033 / 17800, loss = 1.599020
Epoch 3.90 / 50, i = 1034 / 17800, loss = 1.602323
Epoch 3.91 / 50, i = 1035 / 17800, loss = 1.614571
Epoch 3.91 / 50, i = 1036 / 17800, loss = 1.557757
Epoch 3.91 / 50, i = 1037 / 17800, loss = 1.589691
Epoch 3.92 / 50, i = 1038 / 17800, loss = 1.600876
Epoch 3.92 / 50, i = 1039 / 17800, loss = 1.546704
Epoch 3.92 / 50, i = 1040 / 17800, loss = 1.551863
Epoch 3.92 / 50, i = 1041 / 17800, loss = 1.560769
Epoch 3.93 / 50, i = 1042 / 17800, loss = 1.550801
Epoch 3.93 / 50, i = 1043 / 17800, loss = 1.601525
Epoch 3.93 / 50, i = 1044 / 17800, loss = 1.622530
Epoch 3.94 / 50, i = 1045 / 17800, loss = 1.664031
Epoch 3.94 / 50, i = 1046 / 17800, loss = 1.583037
Epoch 3.94 / 50, i = 1047 / 17800, loss = 1.591686
Epoch 3.94 / 50, i = 1048 / 17800, loss = 1.621901
Epoch 3.95 / 50, i = 1049 / 17800, loss = 1.605242
Epoch 3.95 / 50, i = 1050 / 17800, loss = 1.592073
Epoch 3.95 / 50, i = 1051 / 17800, loss = 1.532653
Epoch 3.96 / 50, i = 1052 / 17800, loss = 1.622660
Epoch 3.96 / 50, i = 1053 / 17800, loss = 1.617372
Epoch 3.96 / 50, i = 1054 / 17800, loss = 1.552814
Epoch 3.96 / 50, i = 1055 / 17800, loss = 1.545343
Epoch 3.97 / 50, i = 1056 / 17800, loss = 1.625435
Epoch 3.97 / 50, i = 1057 / 17800, loss = 1.576814
Epoch 3.97 / 50, i = 1058 / 17800, loss = 1.639535
Epoch 3.97 / 50, i = 1059 / 17800, loss = 1.578255
Epoch 3.98 / 50, i = 1060 / 17800, loss = 1.609973
Epoch 3.98 / 50, i = 1061 / 17800, loss = 1.558300
Epoch 3.98 / 50, i = 1062 / 17800, loss = 1.561858
Epoch 3.99 / 50, i = 1063 / 17800, loss = 1.630397
Epoch 3.99 / 50, i = 1064 / 17800, loss = 1.543531
Epoch 3.99 / 50, i = 1065 / 17800, loss = 1.552346
Epoch 3.99 / 50, i = 1066 / 17800, loss = 1.606980
Epoch 4.00 / 50, i = 1067 / 17800, loss = 1.587949
Epoch 4.00 / 50, i = 1068 / 17800, loss = 1.627150
Epoch 4.00 / 50, i = 1069 / 17800, loss = 1.714611
Epoch 4.01 / 50, i = 1070 / 17800, loss = 1.572169
Epoch 4.01 / 50, i = 1071 / 17800, loss = 1.595827
Epoch 4.01 / 50, i = 1072 / 17800, loss = 1.537780
Epoch 4.01 / 50, i = 1073 / 17800, loss = 1.633512
Epoch 4.02 / 50, i = 1074 / 17800, loss = 1.568591
Epoch 4.02 / 50, i = 1075 / 17800, loss = 1.591652
Epoch 4.02 / 50, i = 1076 / 17800, loss = 1.535442
Epoch 4.03 / 50, i = 1077 / 17800, loss = 1.585296
Epoch 4.03 / 50, i = 1078 / 17800, loss = 1.561297
Epoch 4.03 / 50, i = 1079 / 17800, loss = 1.546259
Epoch 4.03 / 50, i = 1080 / 17800, loss = 1.557272
Epoch 4.04 / 50, i = 1081 / 17800, loss = 1.536020
Epoch 4.04 / 50, i = 1082 / 17800, loss = 1.600118
Epoch 4.04 / 50, i = 1083 / 17800, loss = 1.634876
Epoch 4.04 / 50, i = 1084 / 17800, loss = 1.665488
Epoch 4.05 / 50, i = 1085 / 17800, loss = 1.605734
Epoch 4.05 / 50, i = 1086 / 17800, loss = 1.571211
Epoch 4.05 / 50, i = 1087 / 17800, loss = 1.595311
Epoch 4.06 / 50, i = 1088 / 17800, loss = 1.572257
Epoch 4.06 / 50, i = 1089 / 17800, loss = 1.573606
Epoch 4.06 / 50, i = 1090 / 17800, loss = 1.545531
Epoch 4.06 / 50, i = 1091 / 17800, loss = 1.531236
Epoch 4.07 / 50, i = 1092 / 17800, loss = 1.562323
Epoch 4.07 / 50, i = 1093 / 17800, loss = 1.582391
Epoch 4.07 / 50, i = 1094 / 17800, loss = 1.567191
Epoch 4.08 / 50, i = 1095 / 17800, loss = 1.524801
Epoch 4.08 / 50, i = 1096 / 17800, loss = 1.531878
Epoch 4.08 / 50, i = 1097 / 17800, loss = 1.546893
Epoch 4.08 / 50, i = 1098 / 17800, loss = 1.555153
Epoch 4.09 / 50, i = 1099 / 17800, loss = 1.620728
Epoch 4.09 / 50, i = 1100 / 17800, loss = 1.593731
Epoch 4.09 / 50, i = 1101 / 17800, loss = 1.572079
Epoch 4.10 / 50, i = 1102 / 17800, loss = 1.586259
Epoch 4.10 / 50, i = 1103 / 17800, loss = 1.558390
Epoch 4.10 / 50, i = 1104 / 17800, loss = 1.617128
Epoch 4.10 / 50, i = 1105 / 17800, loss = 1.601140
Epoch 4.11 / 50, i = 1106 / 17800, loss = 1.575975
Epoch 4.11 / 50, i = 1107 / 17800, loss = 1.539326
Epoch 4.11 / 50, i = 1108 / 17800, loss = 1.578248
Epoch 4.12 / 50, i = 1109 / 17800, loss = 1.571853
Epoch 4.12 / 50, i = 1110 / 17800, loss = 1.528427
Epoch 4.12 / 50, i = 1111 / 17800, loss = 1.527382
Epoch 4.12 / 50, i = 1112 / 17800, loss = 1.533265
Epoch 4.13 / 50, i = 1113 / 17800, loss = 1.555123
Epoch 4.13 / 50, i = 1114 / 17800, loss = 1.569882
Epoch 4.13 / 50, i = 1115 / 17800, loss = 1.639058
Epoch 4.13 / 50, i = 1116 / 17800, loss = 1.586688
Epoch 4.14 / 50, i = 1117 / 17800, loss = 1.560908
Epoch 4.14 / 50, i = 1118 / 17800, loss = 1.574123
Epoch 4.14 / 50, i = 1119 / 17800, loss = 1.512040
Epoch 4.15 / 50, i = 1120 / 17800, loss = 1.575210
Epoch 4.15 / 50, i = 1121 / 17800, loss = 1.562918
Epoch 4.15 / 50, i = 1122 / 17800, loss = 1.555487
Epoch 4.15 / 50, i = 1123 / 17800, loss = 1.576700
Epoch 4.16 / 50, i = 1124 / 17800, loss = 1.547785
Epoch 4.16 / 50, i = 1125 / 17800, loss = 1.578430
Epoch 4.16 / 50, i = 1126 / 17800, loss = 1.528856
Epoch 4.17 / 50, i = 1127 / 17800, loss = 1.579537
Epoch 4.17 / 50, i = 1128 / 17800, loss = 1.647944
Epoch 4.17 / 50, i = 1129 / 17800, loss = 1.564205
Epoch 4.17 / 50, i = 1130 / 17800, loss = 1.542984
Epoch 4.18 / 50, i = 1131 / 17800, loss = 1.599536
Epoch 4.18 / 50, i = 1132 / 17800, loss = 1.623631
Epoch 4.18 / 50, i = 1133 / 17800, loss = 1.549892
Epoch 4.19 / 50, i = 1134 / 17800, loss = 1.547105
Epoch 4.19 / 50, i = 1135 / 17800, loss = 1.550542
Epoch 4.19 / 50, i = 1136 / 17800, loss = 1.597158
Epoch 4.19 / 50, i = 1137 / 17800, loss = 1.618325
Epoch 4.20 / 50, i = 1138 / 17800, loss = 1.621395
Epoch 4.20 / 50, i = 1139 / 17800, loss = 1.646065
Epoch 4.20 / 50, i = 1140 / 17800, loss = 1.628281
Epoch 4.21 / 50, i = 1141 / 17800, loss = 1.597508
Epoch 4.21 / 50, i = 1142 / 17800, loss = 1.548127
Epoch 4.21 / 50, i = 1143 / 17800, loss = 1.627730
Epoch 4.21 / 50, i = 1144 / 17800, loss = 1.621130
Epoch 4.22 / 50, i = 1145 / 17800, loss = 1.562720
Epoch 4.22 / 50, i = 1146 / 17800, loss = 1.547565
Epoch 4.22 / 50, i = 1147 / 17800, loss = 1.564158
Epoch 4.22 / 50, i = 1148 / 17800, loss = 1.600317
Epoch 4.23 / 50, i = 1149 / 17800, loss = 1.613191
Epoch 4.23 / 50, i = 1150 / 17800, loss = 1.594484
Epoch 4.23 / 50, i = 1151 / 17800, loss = 1.661347
Epoch 4.24 / 50, i = 1152 / 17800, loss = 1.569641
Epoch 4.24 / 50, i = 1153 / 17800, loss = 1.597506
Epoch 4.24 / 50, i = 1154 / 17800, loss = 1.593047
Epoch 4.24 / 50, i = 1155 / 17800, loss = 1.511377
Epoch 4.25 / 50, i = 1156 / 17800, loss = 1.559487
Epoch 4.25 / 50, i = 1157 / 17800, loss = 1.560122
Epoch 4.25 / 50, i = 1158 / 17800, loss = 1.556029
Epoch 4.26 / 50, i = 1159 / 17800, loss = 1.518199
Epoch 4.26 / 50, i = 1160 / 17800, loss = 1.586283
Epoch 4.26 / 50, i = 1161 / 17800, loss = 1.579540
Epoch 4.26 / 50, i = 1162 / 17800, loss = 1.515129
Epoch 4.27 / 50, i = 1163 / 17800, loss = 1.556848
Epoch 4.27 / 50, i = 1164 / 17800, loss = 1.532540
Epoch 4.27 / 50, i = 1165 / 17800, loss = 1.539045
Epoch 4.28 / 50, i = 1166 / 17800, loss = 1.514057
Epoch 4.28 / 50, i = 1167 / 17800, loss = 1.527739
Epoch 4.28 / 50, i = 1168 / 17800, loss = 1.591514
Epoch 4.28 / 50, i = 1169 / 17800, loss = 1.560185
Epoch 4.29 / 50, i = 1170 / 17800, loss = 1.515006
Epoch 4.29 / 50, i = 1171 / 17800, loss = 1.521639
Epoch 4.29 / 50, i = 1172 / 17800, loss = 1.480394
Epoch 4.29 / 50, i = 1173 / 17800, loss = 1.548657
Epoch 4.30 / 50, i = 1174 / 17800, loss = 1.622796
Epoch 4.30 / 50, i = 1175 / 17800, loss = 1.538920
Epoch 4.30 / 50, i = 1176 / 17800, loss = 1.522374
Epoch 4.31 / 50, i = 1177 / 17800, loss = 1.501966
Epoch 4.31 / 50, i = 1178 / 17800, loss = 1.570784
Epoch 4.31 / 50, i = 1179 / 17800, loss = 1.519727
Epoch 4.31 / 50, i = 1180 / 17800, loss = 1.628605
Epoch 4.32 / 50, i = 1181 / 17800, loss = 1.604846
Epoch 4.32 / 50, i = 1182 / 17800, loss = 1.554908
Epoch 4.32 / 50, i = 1183 / 17800, loss = 1.560142
Epoch 4.33 / 50, i = 1184 / 17800, loss = 1.541910
Epoch 4.33 / 50, i = 1185 / 17800, loss = 1.595186
Epoch 4.33 / 50, i = 1186 / 17800, loss = 1.532676
Epoch 4.33 / 50, i = 1187 / 17800, loss = 1.549360
Epoch 4.34 / 50, i = 1188 / 17800, loss = 1.581644
Epoch 4.34 / 50, i = 1189 / 17800, loss = 1.524042
Epoch 4.34 / 50, i = 1190 / 17800, loss = 1.594846
Epoch 4.35 / 50, i = 1191 / 17800, loss = 1.568511
Epoch 4.35 / 50, i = 1192 / 17800, loss = 1.504149
Epoch 4.35 / 50, i = 1193 / 17800, loss = 1.593837
Epoch 4.35 / 50, i = 1194 / 17800, loss = 1.542609
Epoch 4.36 / 50, i = 1195 / 17800, loss = 1.540936
Epoch 4.36 / 50, i = 1196 / 17800, loss = 1.534747
Epoch 4.36 / 50, i = 1197 / 17800, loss = 1.582106
Epoch 4.37 / 50, i = 1198 / 17800, loss = 1.550649
Epoch 4.37 / 50, i = 1199 / 17800, loss = 1.568144
Epoch 4.37 / 50, i = 1200 / 17800, loss = 1.566369
Epoch 4.37 / 50, i = 1201 / 17800, loss = 1.591948
Epoch 4.38 / 50, i = 1202 / 17800, loss = 1.549505
Epoch 4.38 / 50, i = 1203 / 17800, loss = 1.601130
Epoch 4.38 / 50, i = 1204 / 17800, loss = 1.559497
Epoch 4.38 / 50, i = 1205 / 17800, loss = 1.488767
Epoch 4.39 / 50, i = 1206 / 17800, loss = 1.532864
Epoch 4.39 / 50, i = 1207 / 17800, loss = 1.556455
Epoch 4.39 / 50, i = 1208 / 17800, loss = 1.548350
Epoch 4.40 / 50, i = 1209 / 17800, loss = 1.551738
Epoch 4.40 / 50, i = 1210 / 17800, loss = 1.531597
Epoch 4.40 / 50, i = 1211 / 17800, loss = 1.599478
Epoch 4.40 / 50, i = 1212 / 17800, loss = 1.540890
Epoch 4.41 / 50, i = 1213 / 17800, loss = 1.573269
Epoch 4.41 / 50, i = 1214 / 17800, loss = 1.584603
Epoch 4.41 / 50, i = 1215 / 17800, loss = 1.506963
Epoch 4.42 / 50, i = 1216 / 17800, loss = 1.598067
Epoch 4.42 / 50, i = 1217 / 17800, loss = 1.563649
Epoch 4.42 / 50, i = 1218 / 17800, loss = 1.588941
Epoch 4.42 / 50, i = 1219 / 17800, loss = 1.549838
Epoch 4.43 / 50, i = 1220 / 17800, loss = 1.544493
Epoch 4.43 / 50, i = 1221 / 17800, loss = 1.563869
Epoch 4.43 / 50, i = 1222 / 17800, loss = 1.569901
Epoch 4.44 / 50, i = 1223 / 17800, loss = 1.539251
Epoch 4.44 / 50, i = 1224 / 17800, loss = 1.611894
Epoch 4.44 / 50, i = 1225 / 17800, loss = 1.569832
Epoch 4.44 / 50, i = 1226 / 17800, loss = 1.586281
Epoch 4.45 / 50, i = 1227 / 17800, loss = 1.595413
Epoch 4.45 / 50, i = 1228 / 17800, loss = 1.624094
Epoch 4.45 / 50, i = 1229 / 17800, loss = 1.602755
Epoch 4.46 / 50, i = 1230 / 17800, loss = 1.646298
Epoch 4.46 / 50, i = 1231 / 17800, loss = 1.564837
Epoch 4.46 / 50, i = 1232 / 17800, loss = 1.618428
Epoch 4.46 / 50, i = 1233 / 17800, loss = 1.585637
Epoch 4.47 / 50, i = 1234 / 17800, loss = 1.582946
Epoch 4.47 / 50, i = 1235 / 17800, loss = 1.557176
Epoch 4.47 / 50, i = 1236 / 17800, loss = 1.578921
Epoch 4.47 / 50, i = 1237 / 17800, loss = 1.592972
Epoch 4.48 / 50, i = 1238 / 17800, loss = 1.564524
Epoch 4.48 / 50, i = 1239 / 17800, loss = 1.610792
Epoch 4.48 / 50, i = 1240 / 17800, loss = 1.622075
Epoch 4.49 / 50, i = 1241 / 17800, loss = 1.619408
Epoch 4.49 / 50, i = 1242 / 17800, loss = 1.645098
Epoch 4.49 / 50, i = 1243 / 17800, loss = 1.610346
Epoch 4.49 / 50, i = 1244 / 17800, loss = 1.613603
Epoch 4.50 / 50, i = 1245 / 17800, loss = 1.515453
Epoch 4.50 / 50, i = 1246 / 17800, loss = 1.545133
Epoch 4.50 / 50, i = 1247 / 17800, loss = 1.564811
Epoch 4.51 / 50, i = 1248 / 17800, loss = 1.537241
Epoch 4.51 / 50, i = 1249 / 17800, loss = 1.549107
Epoch 4.51 / 50, i = 1250 / 17800, loss = 1.557225
Epoch 4.51 / 50, i = 1251 / 17800, loss = 1.514920
Epoch 4.52 / 50, i = 1252 / 17800, loss = 1.539124
Epoch 4.52 / 50, i = 1253 / 17800, loss = 1.573654
Epoch 4.52 / 50, i = 1254 / 17800, loss = 1.550474
Epoch 4.53 / 50, i = 1255 / 17800, loss = 1.602847
Epoch 4.53 / 50, i = 1256 / 17800, loss = 1.550876
Epoch 4.53 / 50, i = 1257 / 17800, loss = 1.554306
Epoch 4.53 / 50, i = 1258 / 17800, loss = 1.639201
Epoch 4.54 / 50, i = 1259 / 17800, loss = 1.588940
Epoch 4.54 / 50, i = 1260 / 17800, loss = 1.600166
Epoch 4.54 / 50, i = 1261 / 17800, loss = 1.616305
Epoch 4.54 / 50, i = 1262 / 17800, loss = 1.549006
Epoch 4.55 / 50, i = 1263 / 17800, loss = 1.557791
Epoch 4.55 / 50, i = 1264 / 17800, loss = 1.544037
Epoch 4.55 / 50, i = 1265 / 17800, loss = 1.517586
Epoch 4.56 / 50, i = 1266 / 17800, loss = 1.577129
Epoch 4.56 / 50, i = 1267 / 17800, loss = 1.537976
Epoch 4.56 / 50, i = 1268 / 17800, loss = 1.543021
Epoch 4.56 / 50, i = 1269 / 17800, loss = 1.519019
Epoch 4.57 / 50, i = 1270 / 17800, loss = 1.524914
Epoch 4.57 / 50, i = 1271 / 17800, loss = 1.567990
Epoch 4.57 / 50, i = 1272 / 17800, loss = 1.613792
Epoch 4.58 / 50, i = 1273 / 17800, loss = 1.530845
Epoch 4.58 / 50, i = 1274 / 17800, loss = 1.616118
Epoch 4.58 / 50, i = 1275 / 17800, loss = 1.539417
Epoch 4.58 / 50, i = 1276 / 17800, loss = 1.494001
Epoch 4.59 / 50, i = 1277 / 17800, loss = 1.554419
Epoch 4.59 / 50, i = 1278 / 17800, loss = 1.541401
Epoch 4.59 / 50, i = 1279 / 17800, loss = 1.568766
Epoch 4.60 / 50, i = 1280 / 17800, loss = 1.562698
Epoch 4.60 / 50, i = 1281 / 17800, loss = 1.529573
Epoch 4.60 / 50, i = 1282 / 17800, loss = 1.513733
Epoch 4.60 / 50, i = 1283 / 17800, loss = 1.550561
Epoch 4.61 / 50, i = 1284 / 17800, loss = 1.568057
Epoch 4.61 / 50, i = 1285 / 17800, loss = 1.520522
Epoch 4.61 / 50, i = 1286 / 17800, loss = 1.496288
Epoch 4.62 / 50, i = 1287 / 17800, loss = 1.609345
Epoch 4.62 / 50, i = 1288 / 17800, loss = 1.571343
Epoch 4.62 / 50, i = 1289 / 17800, loss = 1.585664
Epoch 4.62 / 50, i = 1290 / 17800, loss = 1.498467
Epoch 4.63 / 50, i = 1291 / 17800, loss = 1.575693
Epoch 4.63 / 50, i = 1292 / 17800, loss = 1.510613
Epoch 4.63 / 50, i = 1293 / 17800, loss = 1.587277
Epoch 4.63 / 50, i = 1294 / 17800, loss = 1.507813
Epoch 4.64 / 50, i = 1295 / 17800, loss = 1.614049
Epoch 4.64 / 50, i = 1296 / 17800, loss = 1.558246
Epoch 4.64 / 50, i = 1297 / 17800, loss = 1.591788
Epoch 4.65 / 50, i = 1298 / 17800, loss = 1.541323
Epoch 4.65 / 50, i = 1299 / 17800, loss = 1.518400
Epoch 4.65 / 50, i = 1300 / 17800, loss = 1.511109
Epoch 4.65 / 50, i = 1301 / 17800, loss = 1.529329
